paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
093Q9VxaWt,TMLR,journal,2024,continuous publication,Pretrained deep models outperform GBDTs in Learning-To-Rank under label scarcity,Charlie Hou; Kiran Koshy Thekumparampil; Michael Shavlovsky; Giulia Fanti; Yesh Dattatreya; sujay sanghavi; November 2024,"On tabular data, a significant body of literature has shown that current deep learning (DL) models perform at best similarly to Gradient Boosted Decision Trees (GBDTs), while significantly underperforming them on outlier data. However, these works often study problem settings which may not fully capture the complexities of real-world scenarios. We identify a natural tabular data setting where DL models can outperform GBDTs: tabular Learning-to-Rank (LTR) under label scarcity. Tabular LTR applications, including search and recommendation, often have an abundance of unlabeled data, and scarce labeled data. We show that DL rankers can utilize unsupervised pretraining to exploit this unlabeled data. In extensive experiments over both public and proprietary datasets, we show that pretrained DL rankers consistently outperform GBDT rankers on ranking metrics, sometimes by as much as 38%, both overall and on outliers.",ReviewArena OpenReview snapshot (2026-04),https://huggingface.co/datasets/anonymousNeurIPS2026submission4281/reviewarena,third_party_crosschecked,2026-08-13T09:37:42+00:00,,,https://openreview.net/forum?id=093Q9VxaWt,https://openreview.net/pdf?id=093Q9VxaWt,TMLR official papers list,https://jmlr.org/tmlr/papers/,official,verified_official,final,2026-09-01T13:21:32+00:00
098mb06uhA,TMLR,journal,2024,continuous publication,Extreme Risk Mitigation in Reinforcement Learning using Extreme Value Theory,Karthik Somayaji NS; Yu Wang; Malachi Schram; Jan Drgona; Mahantesh M Halappanavar; Frank Liu; Peng Li; May 2024,"Risk-sensitive reinforcement learning (RL) has garnered significant attention in recent years due to the growing interest in deploying RL agents in real-world scenarios. A critical aspect of risk awareness involves modelling highly rare risk events (rewards) that could potentially lead to catastrophic outcomes. These infrequent occurrences present a formidable challenge for data-driven methods aiming to capture such risky events accurately. While risk-aware RL techniques do exist, they suffer from high variance estimation due to the inherent data scarcity. Our work proposes to enhance the resilience of RL agents when faced with very rare and risky events by focusing on refining the predictions of the extreme values predicted by the state-action value distribution. To achieve this, we formulate the extreme values of the state-action value function distribution as parameterized distributions, drawing inspiration from the principles of extreme value theory (EVT). We propose an extreme value theory based actor-critic approach, namely, Extreme Valued Actor-Critic (EVAC) which effectively addresses the issue of infrequent occurrence by leveraging EVT-based parameterization. Importantly, we theoretically demonstrate the advantages of employing these parameterized distributions in contrast to other risk-averse algorithms. Our evaluations show that the proposed method outperforms other risk averse RL algorithms on a diverse range of benchmark tasks, each encompassing distinct risk scenarios.",ReviewArena OpenReview snapshot (2026-04),https://huggingface.co/datasets/anonymousNeurIPS2026submission4281/reviewarena,third_party_crosschecked,2026-08-13T09:37:42+00:00,,,https://openreview.net/forum?id=098mb06uhA,https://openreview.net/pdf?id=098mb06uhA,TMLR official papers list,https://jmlr.org/tmlr/papers/,official,verified_official,final,2026-09-01T13:21:32+00:00
0CM7Hfsy61,TMLR,journal,2024,continuous publication,Unleashing the Potential of Acquisition Functions in High-Dimensional Bayesian Optimization,Jiayu Zhao; Renyu Yang; SHENGHAO QIU; Zheng Wang; January 2024,"Bayesian optimization (BO) is widely used to optimize expensive-to-evaluate black-box functions. It first builds a surrogate for the objective and quantifies its uncertainty. It then decides where to sample by maximizing an acquisition function (AF) defined by the surrogate model. However, when dealing with high-dimensional problems, finding the global maximum of the AF becomes increasingly challenging. In such cases, the manner in which the AF maximizer is initialized plays a pivotal role. An inappropriate initialization can severely limit the potential of AF. This paper investigates a largely understudied problem concerning the impact of AF maximizer initialization on exploiting AFs' capability. Our large-scale empirical study shows that the widely used random initialization strategy may fail to harness the potential of an AF. Based on this observation, we propose a better initialization approach by employing multiple heuristic optimizers to leverage the historical data of black-box optimization to generate initial points for an AF maximizer. We evaluate our approach with a variety of heavily studied synthetic test functions and real-world applications. Experimental results show that our techniques, while simple, can significantly enhance the standard BO and outperform state-of-the-art methods by a large margin in most test cases.",ReviewArena OpenReview snapshot (2026-04),https://huggingface.co/datasets/anonymousNeurIPS2026submission4281/reviewarena,third_party_crosschecked,2026-08-13T09:37:42+00:00,,,https://openreview.net/forum?id=0CM7Hfsy61,https://openreview.net/pdf?id=0CM7Hfsy61,TMLR official papers list,https://jmlr.org/tmlr/papers/,official,verified_official,final,2026-09-01T13:21:32+00:00
0Hm01Vc8zT,TMLR,journal,2024,continuous publication,Fair Representation in Submodular Subset Selection: A Pareto Optimization Approach,Adriano Fazzone; Yanhao Wang; Francesco Bonchi; July 2024,"Many machine learning applications, such as feature selection, recommendation, and social advertising, require the joint optimization of the global utility and the representativeness for different groups of items or users. To meet such requirements, we propose a novel multi-objective combinatorial optimization problem called Submodular Maximization with Fair Representation (SMFR), which selects subsets from a ground set, subject to a knapsack or matroid constraint, to maximize a submodular (utility) function $f$ as well as a set of $d$ submodular (representativeness) functions $g_1, \dots, g_d$. We show that the maximization of $f$ might conflict with the maximization of $g_1, \dots, g_d$, so that no single solution can optimize all these objectives at the same time. Therefore, we propose a Pareto optimization approach to SMFR, which finds a set of solutions to approximate all Pareto-optimal solutions with different trade-offs between the objectives. Our method converts an instance of SMFR into several submodular cover instances by adjusting the weights of the objective functions; then it computes a set of solutions by running the greedy algorithm on each submodular cover instance. We prove that our method provides approximation guarantees for SMFR under knapsack or matroid constraints. Finally, we demonstrate the effectiveness of SMFR and our proposed approach in two real-world problems: maximum coverage and recommendation.",ReviewArena OpenReview snapshot (2026-04),https://huggingface.co/datasets/anonymousNeurIPS2026submission4281/reviewarena,third_party_crosschecked,2026-08-13T09:37:42+00:00,,,https://openreview.net/forum?id=0Hm01Vc8zT,https://openreview.net/pdf?id=0Hm01Vc8zT,TMLR official papers list,https://jmlr.org/tmlr/papers/,official,verified_official,final,2026-09-01T13:21:32+00:00
0RUzRV05Jn,TMLR,journal,2024,continuous publication,Toward a Complete Criterion for Value of Information in Insoluble Decision Problems,Ryan Carey; Sanghack Lee; Robin J. Evans; December 2024,"In a decision problem, observations are said to be material if they must be taken into account to perform optimally. Decision problems have an underlying (graphical) causal structure, which may sometimes be used to evaluate certain observations as immaterial. For soluble graphs — ones where important past observations are remembered — there is a complete graphical criterion; one that rules out materiality whenever this can be done on the basis of the graphical structure alone. In this work, we analyse a proposed criterion for insoluble graphs. In particular, we prove that some of the conditions used to prove immateriality are necessary; when they are not satisfied, materiality is possible. We discuss possible avenues and obstacles to proving necessity of the remaining conditions.",ReviewArena OpenReview snapshot (2026-04),https://huggingface.co/datasets/anonymousNeurIPS2026submission4281/reviewarena,third_party_crosschecked,2026-08-13T09:37:42+00:00,,,https://openreview.net/forum?id=0RUzRV05Jn,https://openreview.net/pdf?id=0RUzRV05Jn,TMLR official papers list,https://jmlr.org/tmlr/papers/,official,verified_official,final,2026-09-01T13:21:32+00:00
0T2OTVCCC1,TMLR,journal,2024,continuous publication,Extending Path-Dependent NJ-ODEs to Noisy Observations and a Dependent Observation Framework,William Andersson; Jakob Heiss; Florian Krach; Josef Teichmann; January 2024,"The \emph{Path-Dependent Neural Jump Ordinary Differential Equation (PD-NJ-ODE)} is a model for predicting continuous-time stochastic processes with irregular and incomplete observations. In particular, the method learns optimal forecasts given irregularly sampled time series of incomplete past observations. So far the process itself and the coordinate-wise observation times were assumed to be independent and observations were assumed to be noiseless. In this work we discuss two extensions to lift these restrictions and provide theoretical guarantees as well as empirical examples for them. In particular, we can lift the assumption of independence by extending the theory to much more realistic settings of conditional independence without any need to change the algorithm. Moreover, we introduce a new loss function, which allows us to deal with noisy observations and explain why the previously used loss function did not lead to a consistent estimator.",ReviewArena OpenReview snapshot (2026-04),https://huggingface.co/datasets/anonymousNeurIPS2026submission4281/reviewarena,third_party_crosschecked,2026-08-13T09:37:42+00:00,,,https://openreview.net/forum?id=0T2OTVCCC1,https://openreview.net/pdf?id=0T2OTVCCC1,TMLR official papers list,https://jmlr.org/tmlr/papers/,official,verified_official,final,2026-09-01T13:21:32+00:00
0VWXWPmctm,TMLR,journal,2024,continuous publication,Pre-trained Hypergraph Convolutional Neural Networks with Self-supervised Learning,Yihe Deng; Ruochi Zhang; Pan Xu; Jian Ma; Quanquan Gu; August 2024,"Hypergraphs are powerful tools for modeling complex interactions across various domains, including biomedicine. However, learning meaningful node representations from hypergraphs remains a challenge. Existing supervised methods often lack generalizability, thereby limiting their real-world applications. We propose a new method, Pre-trained Hypergraph Convolutional Neural Networks with Self-supervised Learning (PhyGCN), which leverages hypergraph structure for self-supervision to enhance node representations. PhyGCN introduces a unique training strategy that integrates variable hyperedge sizes with self-supervised learning, enabling improved generalization to unseen data. Applications on multi-way chromatin interactions and polypharmacy side-effects demonstrate the effectiveness of PhyGCN. As a generic framework for high-order interaction datasets with abundant unlabeled data, PhyGCN holds strong potential for enhancing hypergraph node representations across various domains.",ReviewArena OpenReview snapshot (2026-04),https://huggingface.co/datasets/anonymousNeurIPS2026submission4281/reviewarena,third_party_crosschecked,2026-08-13T09:37:42+00:00,,,https://openreview.net/forum?id=0VWXWPmctm,https://openreview.net/pdf?id=0VWXWPmctm,TMLR official papers list,https://jmlr.org/tmlr/papers/,official,verified_official,final,2026-09-01T13:21:32+00:00
0e1Kn76HM1,TMLR,journal,2024,continuous publication,Uncertainty in Graph Neural Networks: A Survey,Fangxin Wang; Yuqing Liu; Kay Liu; Yibo Wang; Sourav Medya; Philip S. Yu; November 2024,"Graph Neural Networks (GNNs) have been extensively used in various real-world applications. However, the predictive uncertainty of GNNs stemming from diverse sources such as inherent randomness in data and model training errors can lead to unstable and erroneous predictions. Therefore, identifying, quantifying, and utilizing uncertainty are essential to enhance the performance of the model for the downstream tasks as well as the reliability of the GNN predictions. This survey aims to provide a comprehensive overview of the GNNs from the perspective of uncertainty with an emphasis on its integration in graph learning. We compare and summarize existing graph uncertainty theory and methods, alongside the corresponding downstream tasks. Thereby, we bridge the gap between theory and practice, meanwhile connecting different GNN communities. Moreover, our work provides valuable insights into promising directions in this field.",ReviewArena OpenReview snapshot (2026-04),https://huggingface.co/datasets/anonymousNeurIPS2026submission4281/reviewarena,third_party_crosschecked,2026-08-13T09:37:42+00:00,,,https://openreview.net/forum?id=0e1Kn76HM1,https://openreview.net/pdf?id=0e1Kn76HM1,TMLR official papers list,https://jmlr.org/tmlr/papers/,official,verified_official,final,2026-09-01T13:21:32+00:00
0h1DtRK6dA,TMLR,journal,2024,continuous publication,Bayesian Computation Meets Topology,Julius von Rohrscheidt; Bastian Rieck; Sebastian M Schmon; November 2024,"Computational topology recently started to emerge as a novel paradigm for characterising the ‘shape’ of high-dimensional data, leading to powerful algorithms in (un)supervised representation learning. While capable of capturing prominent features at multiple scales, topological methods cannot readily be used for Bayesian inference. We develop a novel approach that bridges this gap, making it possible to perform parameter estimation in a Bayesian framework, using topology-based loss functions. Our method affords easy integration into topological machine learning algorithms. We demonstrate its efficacy for parameter estimation in different simulation settings.",ReviewArena OpenReview snapshot (2026-04),https://huggingface.co/datasets/anonymousNeurIPS2026submission4281/reviewarena,third_party_crosschecked,2026-08-13T09:37:42+00:00,,,https://openreview.net/forum?id=0h1DtRK6dA,https://openreview.net/pdf?id=0h1DtRK6dA,TMLR official papers list,https://jmlr.org/tmlr/papers/,official,verified_official,final,2026-09-01T13:21:32+00:00
0mRfQOnkqk,TMLR,journal,2024,continuous publication,Budget-Aware Sequential Brick Assembly with Efficient Constraint Satisfaction,Seokjun Ahn; Jungtaek Kim; Minsu Cho; Jaesik Park; October 2024,"We tackle the problem of sequential brick assembly with LEGO bricks to create combinatorial 3D structures. This problem is challenging since this brick assembly task encompasses the characteristics of combinatorial optimization problems. In particular, the number of assemblable structures increases exponentially as the number of bricks used increases. To solve this problem, we propose a new method to predict the scores of the next brick position by employing a U-shaped sparse 3D convolutional neural network. Along with the 3D convolutional network, a one-initialized brick-sized convolution filter is used to efficiently validate assembly constraints between bricks without training itself. By the nature of this one-initialized convolution filter, we can readily consider several different brick types by benefiting from modern implementation of convolution operations. To generate a novel structure, we devise a sampling strategy to determine the next brick position considering the satisfaction of assembly constraints. Moreover, our method is designed for either budget-free or budget-aware scenario where a budget may confine the number of bricks and their types. We demonstrate that our method successfully generates a variety of brick structures and outperforms existing methods with Bayesian optimization, deep graph generative model, and reinforcement learning.",ReviewArena OpenReview snapshot (2026-04),https://huggingface.co/datasets/anonymousNeurIPS2026submission4281/reviewarena,third_party_crosschecked,2026-08-13T09:37:42+00:00,,,https://openreview.net/forum?id=0mRfQOnkqk,https://openreview.net/pdf?id=0mRfQOnkqk,TMLR official papers list,https://jmlr.org/tmlr/papers/,official,verified_official,final,2026-09-01T13:21:32+00:00
