paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
10.1145/3817061,TOG,journal,2026,continuous publication,DealMaTe: Multi-Dimensional Material Transfer via Diffusion Transformer,Nisha Huang; Yizhou Lin; Jie Guo; Xiu Li; Tong-Yee Lee; Zitong Yu,"Recently, diffusion-based material transfer methods rely on image fine-tuning or complex architectures with auxiliary networks but face challenges such as text dependency, additional computational costs, and feature misalignment. To address these limitations, we propose DealMaTe , using pth, norm de l, and a ighting images for l terial ma ransf t r. DealMaTe is a simplified diffusion framework that eliminates text guidance and reference networks. We design a lightweight 3D information injection method, Multi-Dim 3D Shader LoRA, which, without modifying the base model weights, enables compatible control conditions and achieves harmonious and stable results. Additionally, we optimize the attention mechanism with Shader Causal Mutual Attention and key-value (KV) caching to reduce inference latency caused by multiple conditions, improve computational efficiency, and achieve high-quality material transfer results with low architectural complexity. Extensive experiments covering a wide variety of objects and lighting conditions consistently demonstrate that DealMaTe achieves remarkable high-fidelity material transfer under arbitrary input materials. The code is available at https://github.com/haha-lisa/DealMaTe. e",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1145/3817061,official_plus_secondary,2026-09-01T13:21:32+00:00,10.1145/3817061,,https://doi.org/10.1145/3817061,,Crossref publisher-registered metadata (ISSN 0730-0301),https://dl.acm.org/journal/tog,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1145/3820375,TOG,journal,2026,continuous publication,Articulate That Object Part (ATOP): 3D Part Articulation from Text and via Motion Personalization,Aditya Vora; Sauradip Nag; Kai Wang; Hao Zhang,"We present ATOP (Articulate That Object Part), a novel few-shot method based on motion personalization to articulate a static 3D object with respect to a part and its motion as prescribed in a text prompt. Given the scarcity of available datasets with motion attribute annotations, existing methods struggle to generalize well in this task. In our work, the text input allows us to tap into the power of modern-day diffusion models to generate plausible motion samples for the right object category and part. In turn, the input 3D object provides “ image prompting ” to personalize the generated motion to the very input object. Our method starts with a few-shot finetuning to inject articulation awareness to current diffusion models to learn a unique motion identifier associated with the target object part. Our finetuning is applied to a pre-trained diffusion model for controllable multi-view motion generation, trained with a small collection of reference motion frames demonstrating appropriate part motion. The resulting motion model can then be employed to realize plausible motion of the input 3D object from multiple views. At last, we transfer the personalized motion to the 3D space of the object via differentiable rendering to optimize part articulation parameters by a score distillation sampling loss. Experiments on PartNet-Mobility and ACD datasets demonstrate that our method can generate realistic motion samples with higher accuracy, leading to more generalizable 3D motion predictions compared to prior approaches in the few-shot setting.",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1145/3820375,official_plus_secondary,2026-09-01T13:21:32+00:00,10.1145/3820375,,https://doi.org/10.1145/3820375,,Crossref publisher-registered metadata (ISSN 0730-0301),https://dl.acm.org/journal/tog,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1145/3820379,TOG,journal,2026,continuous publication,Grow3D: Hierarchical Next-Scale Octree Prediction for Fast and High-Fidelity 3D Shape Generation,Qi-Yuan Feng; Zi-Xin Zou; HaoXiang Chen; Yuanchen Guo; Yan-Pei Cao; Tai-Jiang Mu; Shi-min Hu,"Diffusion models and auto-regressive models have been widely adopted in recent research on 3D shape generation. However, diffusion models and standard next-token prediction auto-regressive models require dozens to even hundreds of generation steps, leading to slow inference. A new paradigm of auto-regressive with next-scale prediction has demonstrated both inference efficiency and generation quality. However, existing works are restricted to fixed-length representations and cannot be directly applied to more adaptive variable-length representations, such as sparse voxels. To address these limitations, we propose Grow3D , a new auto-regressive generative framework that generates high-quality 3D shapes in a coarse-to-fine manner via ”next-scale prediction”, achieving both high quality and fast inference. Specifically, we first employ a Vector Quantized Variational Autoencoder (VQ-VAE) with residual serialization to encode 3D shapes into a multiscale, sparse-structured latent representation with quantized features. Building on this latent representation, we utilize a next-scale prediction strategy to auto-regressively generate both the octree structure and the corresponding geometry features. Benefiting from the inherent structure of the octree, we introduce an octree-structure-aware attention mechanism that selectively attends to the most relevant features. Furthermore, a CFG-based sampling strategy is proposed to enhance the quality and diversity of generation. Extensive experiments demonstrate that Grow3D outperforms state-of-the-art methods in both 3D shape generation quality and speed, enabling some real-time downstream applications, such as interactive 3D editing.",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1145/3820379,official_plus_secondary,2026-09-01T13:21:32+00:00,10.1145/3820379,,https://doi.org/10.1145/3820379,,Crossref publisher-registered metadata (ISSN 0730-0301),https://dl.acm.org/journal/tog,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1145/3821567,TOG,journal,2026,continuous publication,Closed-Form Convolution for physically-accurate defocus in Gaussian Splatting,Weichen Dai; Kangcheng Ma; Wanzeng Kong,"Recent advancements in 3D Gaussian Splatting (3DGS) have achieved impressive photorealism; however, its foundational assumption of perfectly sharp, all-in-focus imagery often breaks down in real-world scenarios. Lens-induced defocus blur, common in natural captures, can significantly degrade reconstruction quality. While prior work has attempted to address this, existing solutions either rely on implicit deblurring, restricting post-capture artistic flexibility, or employ physically inaccurate blur approximations, particularly under large apertures. We present a rendering pipeline that seamlessly integrates a physically accurate and differentiable depth-of-field model into the 3D Gaussian Splatting (3DGS) rasterization process. At its core, our method models defocus by convolving each projected 3D Gaussian with a kernel shaped by the camera’s Circle of Confusion (CoC). To maintain efficiency, we derive a closed-form analytical solution for this convolution using the error function (erf). Our approach further extends to anisotropic Gaussians and approximates arbitrary polygonal apertures by decomposing them into non-overlapping rectangles. As a result, our method enables high-fidelity 3D reconstruction from blurry, multi-focus image sets, while supporting realistic post-capture effects such as refocusing and aperture manipulation. Experiments on defocus-focused benchmarks show that our technique yields visibly sharper in-focus details and smoother defocus transitions, delivering results competitive with the current best-performing methods.",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1145/3821567,official_plus_secondary,2026-09-01T13:21:32+00:00,10.1145/3821567,,https://doi.org/10.1145/3821567,,Crossref publisher-registered metadata (ISSN 0730-0301),https://dl.acm.org/journal/tog,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1145/3829351,TOG,journal,2026,continuous publication,Pitfalls of Projection: A study of Newton-type solvers for incremental potentials,Andreas Longva; Fabian Löschner; José Antonio Fernández-Fernández; Egor Larionov; Uri Ascher; Jan Bender,"Nonlinear systems arising from time integrators like Backward Euler can sometimes be reformulated as optimization problems, known as incremental potentials. We show through a comprehensive experimental analysis that the widely used Projected Newton method, which relies on unconditional semidefinite projection of Hessian contributions, typically exhibits a reduced convergence rate compared to classical Newton’s method. We demonstrate how factors like resolution, element order, projection method, material model and boundary handling impact convergence of Projected Newton and Newton. Drawing on these findings, we propose the hybrid method Project-on-Demand Newton , which projects only conditionally , and show that it enjoys both the robustness of Projected Newton and convergence rate of Newton. We additionally introduce Kinetic Newton , a regularization-based method that takes advantage of the structure of incremental potentials and avoids projection altogether. We compare the four solvers on hyperelasticity and contact problems. We also present a nuanced discussion of convergence criteria, and show that a criterion based on the balance of acceleration avoids problems associated with existing residual norm criteria and is easier to interpret. We finally address a fundamental limitation of the backtracking line search that occasionally blocks convergence, especially for stiff problems. To overcome this issue, we propose a novel robust line search correction that does not require additional parameters.",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1145/3829351,official_plus_secondary,2026-09-01T13:21:32+00:00,10.1145/3829351,,https://doi.org/10.1145/3829351,,Crossref publisher-registered metadata (ISSN 0730-0301),https://dl.acm.org/journal/tog,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1145/3829352,TOG,journal,2026,continuous publication,Unified Gaussian Primitives for Scene Representation and Rendering,Yang Zhou; Songyin Wu; Lingqi Yan,"Searching for a unified scene representation remains a research challenge in computer graphics. Traditional mesh-based representations are unsuitable for dense, fuzzy elements and introduce additional complexity for filtering and differentiable rendering. Conversely, voxel-based representations struggle to model hard surfaces and high-frequency details. We propose a general-purpose rendering primitive based on 3D Gaussian distributions for unified scene representation, featuring versatile appearance ranging from glossy surfaces to fuzzy elements, as well as physically based scattering to enable accurate global illumination. We formulate the rendering theory for the primitive based on non-exponential transport and derive efficient rendering operations to be compatible with Monte Carlo path tracing. The new representation can be converted from different sources, including meshes and 3D Gaussian splatting, and further refined via transmittance optimization thanks to its differentiability. We demonstrate the versatility of our representation in various rendering applications such as global illumination and appearance editing, while naturally supporting arbitrary lighting conditions. With suitable simplification, we further adapt our method to radiance field reconstruction and rendering. We conduct comprehensive comparisons of our representation with existing scene representations, highlighting its efficiency in capturing details and representing aggregate elements.",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1145/3829352,official_plus_secondary,2026-09-01T13:21:32+00:00,10.1145/3829352,,https://doi.org/10.1145/3829352,,Crossref publisher-registered metadata (ISSN 0730-0301),https://dl.acm.org/journal/tog,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1145/3829358,TOG,journal,2026,continuous publication,Robust Constrained Tetrahedralization with Steiner-point-free Boundaries,Yifu Wang; KaiXin Yu; Haonan Ni; Bohan Wang; Hang Si; Jianjun Chen,"We introduce a robust algorithm for generating tetrahedral meshes that strictly conform to the geometry and connectivity of valid non-self-intersecting piecewise-linear complexes (PLCs). A key challenge in this task is the control of Steiner point placement. While optimizing Steiner point placement is NP-hard, eliminating boundary Steiner points remains practically important for preserving boundary topology and interface connectivity. To address this challenge, we introduce the concept of flip-hard configurations (FHCs), which characterize local situations where constraint recovery cannot proceed using flip operations alone. Based on this observation, we enhance the classical boundary recovery pipeline with FHC-guided interior Steiner insertion, robust boundary Steiner relocation, and local mesh optimization under floating-point arithmetic. These mechanisms reduce the reliance on boundary Steiner points and mitigate numerical failures caused by finite-precision rounding. We evaluate the proposed algorithm on all 5,468 valid models from the Thingi10K dataset. In these experiments, the implementation successfully produced constrained tetrahedralizations for all models, and all generated meshes contain Steiner-point-free boundaries while preserving the input PLC topology.",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1145/3829358,official_plus_secondary,2026-09-01T13:21:32+00:00,10.1145/3829358,,https://doi.org/10.1145/3829358,,Crossref publisher-registered metadata (ISSN 0730-0301),https://dl.acm.org/journal/tog,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1145/3829359,TOG,journal,2026,continuous publication,DMP: Directable Motion Retargeting through Motion Paraphrasing,Sunmin Lee; Davis Rempe; Yifeng Jiang; Haotian Zhang; Tingwu Wang; Jungdam Won; Xue Bin Peng,"Creating diverse and realistic human motions is a fundamental cornerstone of computer animation, with numerous applications in games, movies, and AR/VR. While motion capture is a valuable tool for capturing motions across varied body sizes, obtaining unique motion data for a variety of characters is often prohibitively expensive. Motion retargeting addresses this limitation by adapting existing motions to different character morphologies, however, existing approaches often involve trade-offs between motion realism, user control, and adaptability to artistic needs. In this work, we propose Directable Motion Paraphrasing (DMP), a novel motion retargeting framework based on the concept of motion paraphrasing , analogous to text paraphrasing, where the core semantics of a motion are preserved while allowing expressive, user-directed variations. Our framework constructs a large-scale motion paraphrasing dataset, which captures the diversity of human motion across different body shapes, and trains a diffusion-based generative model that learns both invariances and variations in motion. To enable user control during inference, we introduce a flexible mechanism for specifying spatio-temporal constraints, such as joint positions, rotations, and object interactions, which can be incorporated into the generative process through masked inpainting and loss guidance. We demonstrate the effectiveness of our framework through various examples, showing its ability to produce realistic, diverse, and controllable retargeted motions that meet the artistic demands of animation pipelines. Extensive experiments demonstrate the system’s flexibility, motion plausibility, and directability, highlighting its potential as a tool for intuitive and high-quality motion retargeting.",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1145/3829359,official_plus_secondary,2026-09-01T13:21:32+00:00,10.1145/3829359,,https://doi.org/10.1145/3829359,,Crossref publisher-registered metadata (ISSN 0730-0301),https://dl.acm.org/journal/tog,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1145/3829360,TOG,journal,2026,continuous publication,Hi-SPAD: Video-Rate Hyperspectral Imaging and Inference with Single-Photon Cameras,Haejoon Lee; Mohit Gupta; Vijayakumar Bhagavatula; Aswin Sankaranarayanan,"We present Hi-SPAD, a hyperspectral imaging system that combines a pushbroom architecture with single-photon avalanche diode (SPAD) sensors to enable high spatial, spectral and temporal resolutions under passive ambient light. While SPAD-based spectral sensing and the pushbroom configuration have been explored separately, our key contribution lies in combining these technologies while addressing SPAD-specific challenges. We provide a theoretical analysis showing that, despite the heavily quantized and nonlinear nature of SPAD measurements, accurate material classification and full-spectrum reconstruction can be achieved with exponentially decreasing error bounds as the number of measurements increases. These results are validated through simulations and real data from our lab prototype, establishing the feasibility of photon-counting hyperspectral video in dynamic scenes. Additionally, we evaluate reconstruction methods for Hi-SPAD that support robust imaging under passive ambient illumination. Our lab-built Hi-SPAD camera enables hyperspectral video at 26 frames per second with 123 spectral channels, even under ambient lighting.",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1145/3829360,official_plus_secondary,2026-09-01T13:21:32+00:00,10.1145/3829360,,https://doi.org/10.1145/3829360,,Crossref publisher-registered metadata (ISSN 0730-0301),https://dl.acm.org/journal/tog,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
10.1145/3829364,TOG,journal,2026,continuous publication,HIL: Hybrid Imitation Learning for Dynamic Athletic Control,Jiashun Wang; Yifeng Jiang; Haotian Zhang; Chen Tessler; Davis Rempe; Jessica Hodgins; Xue Bin Peng,"Data-driven methods leveraging deep reinforcement learning have become the dominant paradigm for developing controllers that enable physically simulated characters to produce natural human-like behaviors. However, these data-driven methods often struggle to adapt to novel environments and compose diverse skills to perform more complex interaction tasks with the environment. To address these challenges, we propose a hybrid imitation learning (HIL) framework that combines motion tracking, for precise skill replication, with adversarial imitation learning, to enhance adaptability and skill composition, enabling robust dynamic control for highly athletic behaviors. This hybrid learning framework is implemented through parallel multi-task environments and a unified observation space, utilizing a goal-conditioned representation to facilitate knowledge-sharing across the hybrid parallel environments. We demonstrate the effectiveness of HIL on a parkour-style obstacle traversal task and a heading control task. Our framework enables a unified controller that not only preserves the naturalness of reference motion data, but also generalizes effectively to challenging new environments. Evaluations across procedurally generated tasks and baselines show that our method improves motion quality, increases skill diversity, and achieves competitive task completion compared to previous learning-based approaches. Results are best visualized through https://jiashunwang.github.io/HIL.",Crossref publisher-registered metadata,https://api.crossref.org/works/10.1145/3829364,official_plus_secondary,2026-09-01T13:21:32+00:00,10.1145/3829364,,https://doi.org/10.1145/3829364,,Crossref publisher-registered metadata (ISSN 0730-0301),https://dl.acm.org/journal/tog,official_plus_secondary,rolling,rolling,2026-09-01T13:21:32+00:00
