paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
03dbc11a22e79cd38bea53cf518c2371,MLSys,conference,2026,Conference,ProfInfer: An eBPF-based Fine-Grained LLM Inference Profiler,Bohua Zou; Debayan Roy; Dhimankumar Yogesh Airao; Weihao Xu; Binqi Sun; Yutao Liu; Haibo Chen,"As large language models (LLMs) move from research to production, understanding how inference engines behave in real time has become both essential and elusive. Unlike general-purpose engines such as ONNX Runtime, today’s LLM inference systems offer little operator-level visibility, leaving developers blind to where time and resources go. Even basic questions—is this workload memory-bound or compute-bound?—often remain unanswered. To close this gap, we develop a fine-grained, non-intrusive profiling framework for modern LLM inference engines, with a specific focus on resource-constrained edge devices, exemplified by llama.cpp but applicable to similar runtime architectures. Built on extended Berkeley Packet Filter (eBPF) technology, our system dynamically attaches probes to runtime functions across multiple layers—without modifying or recompiling the source. It transforms collected traces into rich visualizations of operators, graphs, timelines, and hardware counter trends, exposing how dense inference, Mixture-of-Experts routing, and operator offloading behave in practice. With less than 4% runtime overhead and high profiling fidelity, our framework makes LLM inference both transparent and diagnosable, turning performance profiling into a practical tool for optimization, scheduling, and resource-aware deployment.",MLSys Proceedings official paper page,https://proceedings.mlsys.org/paper_files/paper/2026/hash/03dbc11a22e79cd38bea53cf518c2371-Abstract-Conference.html,official,2026-08-13T09:37:42+00:00,,,https://proceedings.mlsys.org/paper_files/paper/2026/hash/03dbc11a22e79cd38bea53cf518c2371-Abstract-Conference.html,https://proceedings.mlsys.org/paper_files/paper/2026/file/03dbc11a22e79cd38bea53cf518c2371-Paper-Conference.pdf,Proceedings of Machine Learning and Systems,https://proceedings.mlsys.org/paper_files/paper/2026,official,verified_official,final,2026-08-12T09:53:28+00:00
041dad5ed2191b44ba3ed0e00cdc3187,MLSys,conference,2026,Conference,SpecDiff-2: Scaling Diffusion Drafter Alignment For Faster Speculative Decoding,Jameson Sandler; Jacob Christopher; Tom Hartvigsen; Ferdinando Fioretto,"Speculative decoding has become the standard approach for accelerating Large Language Model (LLM) inference. It exploits a lossless draft-then-verify procedure to circumvent the latency of autoregressive decoding, achieving impressive speed-ups. Yet, current speculative decoding approaches remain limited by two fundamental bottlenecks: \textbf{(1)} the autoregressive dependency during drafting which limits parallelism, and \textbf{(2)} frequent rejections of draft tokens caused by misalignment between the draft and verify models. This paper proposes \emph{SpecDiff-2}, a novel framework to jointly address these two bottlenecks. It leverages discrete diffusion as a non-autoregressive drafter to address bottleneck (1) and develops novel techniques to calibrate discrete diffusion drafters with autoregressive verifiers, addressing bottleneck (2). Experimental results across a comprehensive benchmark suite show that \emph{SpecDiff-2} achieves a new state-of-the-art across reasoning, coding, and mathematical benchmarks, improving tokens-per-second by up to an average of $+55\%$ over previous baselines and obtaining up to $5.5\times$ average speed-up over standard decoding, without any loss of accuracy.",MLSys Proceedings official paper page,https://proceedings.mlsys.org/paper_files/paper/2026/hash/041dad5ed2191b44ba3ed0e00cdc3187-Abstract-Conference.html,official,2026-08-13T09:37:42+00:00,,,https://proceedings.mlsys.org/paper_files/paper/2026/hash/041dad5ed2191b44ba3ed0e00cdc3187-Abstract-Conference.html,https://proceedings.mlsys.org/paper_files/paper/2026/file/041dad5ed2191b44ba3ed0e00cdc3187-Paper-Conference.pdf,Proceedings of Machine Learning and Systems,https://proceedings.mlsys.org/paper_files/paper/2026,official,verified_official,final,2026-08-12T09:53:28+00:00
054de805fcceb78a201f5e9d53c85908,MLSys,conference,2026,Conference,CDLM: Consistency Diffusion Language Models for Faster Sampling,Minseo Kim; Chenfeng Xu; Coleman Hooper; Harman Singh; Ben Athiwaratkun; Ce Zhang; Kurt Keutzer; Amir Gholami,"Diffusion Language Models (DLMs) offer a promising parallel generation paradigm but suffer from slow inference due to numerous refinement steps and the inability to use standard KV caching. We introduce CDLM (Consistency Diffusion Language Models), a training-based acceleration method that simultaneously tackles both bottlenecks. CDLM integrates consistency modeling to drastically reduce the number of required sampling steps by enabling multi-token finalization. Furthermore, we enforce a block-wise causal attention mask during fine-tuning, making the model fully compatible with KV caching. Experiments show CDLM achieves 3.6×-14.5× lower latency while maintaining competitive accuracy on math and coding tasks. The full training and evaluation code is available at https://github.com/SqueezeAILab/CDLM.",MLSys Proceedings official paper page,https://proceedings.mlsys.org/paper_files/paper/2026/hash/054de805fcceb78a201f5e9d53c85908-Abstract-Conference.html,official,2026-08-13T09:37:42+00:00,,,https://proceedings.mlsys.org/paper_files/paper/2026/hash/054de805fcceb78a201f5e9d53c85908-Abstract-Conference.html,https://proceedings.mlsys.org/paper_files/paper/2026/file/054de805fcceb78a201f5e9d53c85908-Paper-Conference.pdf,Proceedings of Machine Learning and Systems,https://proceedings.mlsys.org/paper_files/paper/2026,official,verified_official,final,2026-08-12T09:53:28+00:00
0731f0e65559059eb9cd9d6f44ce2dd8,MLSys,conference,2026,Conference,"Unified LLM Model for Power, Performance, and Area Prediction from Hardware Code",Armin Abdollahi; Mehdi Kamal; Massoud Pedram,"We present RocketPPA, a unified LLM-based model that predicts power, performance, and area for Verilog designs across technology nodes and optimization styles. The approach combines a large language model backbone with mixture-of-experts regression and low-rank adaptation for parameter efficiency. To improve generalization, we introduce a contrastive learning framework that encourages semantically similar designs to cluster in embedding space, providing an inductive bias that reflects the structure of the hardware design space. Trained on 15nm and 45nm nodes with area- and delay-optimized flows, the model achieves 9.4 percentage point improvement in pass rate at ten percent tolerance over prior methods, with approximately 20$\times$ higher throughput (0.12 seconds per design). Ablations show contrastive learning contributes 2.5 points to accuracy, while leave-one-regime-out experiments demonstrate robust cross-regime generalization with minimal degradation. These results validate that combining supervised and contrastive objectives enables rapid, accurate PPA prediction across nodes and optimization styles.",MLSys Proceedings official paper page,https://proceedings.mlsys.org/paper_files/paper/2026/hash/0731f0e65559059eb9cd9d6f44ce2dd8-Abstract-Conference.html,official,2026-08-13T09:37:42+00:00,,,https://proceedings.mlsys.org/paper_files/paper/2026/hash/0731f0e65559059eb9cd9d6f44ce2dd8-Abstract-Conference.html,https://proceedings.mlsys.org/paper_files/paper/2026/file/0731f0e65559059eb9cd9d6f44ce2dd8-Paper-Conference.pdf,Proceedings of Machine Learning and Systems,https://proceedings.mlsys.org/paper_files/paper/2026,official,verified_official,final,2026-08-12T09:53:28+00:00
07fd64f9316f40193c6a4d87d8afa011,MLSys,conference,2026,Conference,SuperInfer: SLO-Aware Rotary Scheduling and Memory Management for LLM Inference on Superchips,Jiahuan Yu; Mingtao Hu; Zichao Lin; Minjia Zhang,"Large Language Model (LLM) serving faces a fundamental tension between stringent latency Service Level Objectives (SLOs) and limited GPU memory capacity. When high request rates exhaust the KV cache budget, existing LLM inference systems often suffer severe head-of-line (HOL) blocking. While prior work explored PCIe-based offloading, these approaches cannot sustain responsiveness under high request rates, often failing to meet tight Time-To-First-Token (TTFT) and Time-Between-Tokens (TBT) SLOs. We present SuperInfer, a high-performance LLM inference system designed for emerging Superchips (e.g., NVIDIA GH200) with tightly coupled GPU-CPU architecture via NVLink-C2C. SuperInfer introduces RotaSched, the first proactive, SLO-aware rotary scheduler that rotates requests to maintain responsiveness on Superchips, and DuplexKV, a high-performance rotation engine that enables full-duplex transfer over NVLink-C2C. Evaluations on GH200 using various models and datasets show that SuperInfer improves TTFT SLO attainment rates by up to 74.7% while maintaining comparable TBT and throughput compared to state-of-the-art systems, demonstrating that SLO-aware scheduling and memory co-design unlocks the full potential of Superchips for responsive LLM serving. Code is available in https://github.com/Supercomputing-System-AI-Lab/SuperInfer.",MLSys Proceedings official paper page,https://proceedings.mlsys.org/paper_files/paper/2026/hash/07fd64f9316f40193c6a4d87d8afa011-Abstract-Conference.html,official,2026-08-13T09:37:42+00:00,,,https://proceedings.mlsys.org/paper_files/paper/2026/hash/07fd64f9316f40193c6a4d87d8afa011-Abstract-Conference.html,https://proceedings.mlsys.org/paper_files/paper/2026/file/07fd64f9316f40193c6a4d87d8afa011-Paper-Conference.pdf,Proceedings of Machine Learning and Systems,https://proceedings.mlsys.org/paper_files/paper/2026,official,verified_official,final,2026-08-12T09:53:28+00:00
096b1019463f34eb241e87cfce8dfe16,MLSys,conference,2026,Conference,HELIOS : Adaptive Model And Early-Exit Selection for Efficient LLM Inference Serving,Avinash Kumar; Shashank Nag; Jason Clemons; Lizy K. John; Poulami Das,"Early-Exit Large Language Models (EE-LLMs) enable high throughput inference by allowing tokens to exit early at intermediate layers. However, their throughput is limited by the computational and memory savings. Existing EE-LLM frameworks rely on a single model and therefore, their token generation latencies are bottlenecked by tokens that do not exit early and traverse additional layers. Moreover, early exits are only known at runtime and depend on the request. Therefore, these frameworks load the weights of all model layers even though large portions remain unused when tokens exit early. The lack of memory savings limit us from scaling the batch sizes. We propose $\textit{HELIOS}$, a framework that improves both token generation latency and batch sizes to enable high-throughput in EE-LLMs. HELIOS exploits two insights. $\textit{First}$, early exits are often complementary across models, tokens that do not exit early on one model often take an early-exit on another. HELIOS employs multiple models and dynamically switches between them to collectively maximize the number of tokens that exit early, and minimize token generation latencies. $\textit{Second}$, even when a predicted token does not exit early due to poor confidence, it often remains unchanged even after additional layer traversal. HELIOS greedily allows such tokens to exit early and only loads the weights of the most likely to be used layers, yielding memory savings which is then re-purposed to increase batch sizes. HELIOS employs real-time profiling to accurately identify the early-exit distributions, and adaptively switches between models by tracking tokens in real-time to minimize the performance degradation caused by greedy model loading and exiting. Our evaluations show that HELIOS achieves $1.48\times$ higher throughput and $15.14\times$ larger batch size compared to existing EE-LLM frameworks.",MLSys Proceedings official paper page,https://proceedings.mlsys.org/paper_files/paper/2026/hash/096b1019463f34eb241e87cfce8dfe16-Abstract-Conference.html,official,2026-08-13T09:37:42+00:00,,,https://proceedings.mlsys.org/paper_files/paper/2026/hash/096b1019463f34eb241e87cfce8dfe16-Abstract-Conference.html,https://proceedings.mlsys.org/paper_files/paper/2026/file/096b1019463f34eb241e87cfce8dfe16-Paper-Conference.pdf,Proceedings of Machine Learning and Systems,https://proceedings.mlsys.org/paper_files/paper/2026,official,verified_official,final,2026-08-12T09:53:28+00:00
0a4c7cdfc0a4eb1b13bb84a9b6220c37,MLSys,conference,2026,Conference,Scaling Up Large Language Models Serving Systems for Semantic Job Search,Kayhan Behdin; Qingquan Song; Sriram Vasudevan; Jian Sheng; Xiaojing Ma; Z Zhou; Chuanrui Zhu; Guoyao Li; Chanh Nguyen; Sayan Ghosh; Hejian Sang; Ata Fatahi; Sundara Raman Ramachandran; Xiaoqing Wang; Qing Lan; Vinay Y S; Qi Guo; Caleb Johnson; Zhipeng Wang; Fedor Borisyuk,"Large Language Models (LLMs) have demonstrated impressive quality when applied to predictive tasks such as relevance ranking and semantic search. However, deployment of such LLMs remains prohibitively expensive for industry applications with strict latency and throughput requirements. In this work, we present lessons and efficiency insights from developing a purely text-based decoder-only Small Language Model (SLM) for a semantic search application at LinkedIn. Particularly, we discuss model compression techniques such as pruning that allow us to reduce the model size by up to 40% while maintaining the accuracy. Additionally, we present context compression techniques that allow us to reduce the input context length by more than 10x with minimal loss of accuracy. Finally, we present practical lessons from optimizing the serving infrastructure for deploying such a system on GPUs at scale, serving millions of requests per second. Taken together, this allows us to increase our system’s throughput by 10x in a real-world deployment, while meeting our quality bar.",MLSys Proceedings official paper page,https://proceedings.mlsys.org/paper_files/paper/2026/hash/0a4c7cdfc0a4eb1b13bb84a9b6220c37-Abstract-Conference.html,official,2026-08-13T09:37:42+00:00,,,https://proceedings.mlsys.org/paper_files/paper/2026/hash/0a4c7cdfc0a4eb1b13bb84a9b6220c37-Abstract-Conference.html,https://proceedings.mlsys.org/paper_files/paper/2026/file/0a4c7cdfc0a4eb1b13bb84a9b6220c37-Paper-Conference.pdf,Proceedings of Machine Learning and Systems,https://proceedings.mlsys.org/paper_files/paper/2026,official,verified_official,final,2026-08-12T09:53:28+00:00
0badcb4e95306df76a719409155e46e8,MLSys,conference,2026,Conference,Massive-Scale Out-Of-Core UMAP on the GPU,Jinsol Park; Corey J. Nolet; Edward Raff; Tim Oates; Akira Naruse,"The Uniform Manifold Approximation and Projection (UMAP) algorithm has become a widely popular technique to reduce the dimensionality of a set of vectors, both for visualization and as a pre-processing step for follow-on machine learning tasks. UMAP is often an integral part of iterative and exploratory workflows, but the heavy amount of compute and memory required makes scaling to tens or even hundreds of gigabytes of vectors intractable on the CPU, often taking several hours to days to complete. In this paper, we show how we improved UMAP while unlocking performance that permits interactive analysis, even at massive-scale, by introducing an out-of-core strategy with optional multi-GPU support. We observe 22.7x speedup using a single GPU on smaller data scales where CPU baseline runs to completion, and project up to 74x speedup using multiple GPUs on a single node at larger scales where CPU was not able to complete by extrapolating measured scaling behavior.",MLSys Proceedings official paper page,https://proceedings.mlsys.org/paper_files/paper/2026/hash/0badcb4e95306df76a719409155e46e8-Abstract-Conference.html,official,2026-08-13T09:37:42+00:00,,,https://proceedings.mlsys.org/paper_files/paper/2026/hash/0badcb4e95306df76a719409155e46e8-Abstract-Conference.html,https://proceedings.mlsys.org/paper_files/paper/2026/file/0badcb4e95306df76a719409155e46e8-Paper-Conference.pdf,Proceedings of Machine Learning and Systems,https://proceedings.mlsys.org/paper_files/paper/2026,official,verified_official,final,2026-08-12T09:53:28+00:00
0f8426558905746fc38da5e335700aec,MLSys,conference,2026,Conference,AccelOpt: A Self-Improving LLM Agentic System for AI Accelerator Kernel Optimization,Genghan Zhang; Shaowei Zhu; Anjiang Wei; Zhenyu Song; Allen Nie; Zhen Jia; Nandita Vijaykumar; Yida Wang; Kunle Olukotun,"We present AccelOpt, a self-improving large language model (LLM) agentic system that autonomously optimizes kernels for emerging AI acclerators, eliminating the need for expert-provided hardware-specific optimization knowledge. AccelOpt explores the kernel optimization space through iterative generation, informed by an optimization memory that curates experiences and insights from previously encountered slow-fast kernel pairs. We build NKIBench, a new benchmark suite of AWS Trainium accelerator kernels with varying complexity extracted from real-world LLM workloads to evaluate the effectiveness of AccelOpt. Our evaluation confirms that AccelOpt's capability improves over iterations, boosting the average percentage of peak throughput from $49\%$ to $61\%$ on Trainium 1 and from $45\%$ to $59\%$ on Trainium 2 for NKIBench kernels. Moreover, AccelOpt is highly cost-effective: using open-source models, it matches the kernel improvements of Claude Sonnet 4 while being $26\times$ cheaper. The code is open-sourced at https://github.com/zhang677/AccelOpt.",MLSys Proceedings official paper page,https://proceedings.mlsys.org/paper_files/paper/2026/hash/0f8426558905746fc38da5e335700aec-Abstract-Conference.html,official,2026-08-13T09:37:42+00:00,,,https://proceedings.mlsys.org/paper_files/paper/2026/hash/0f8426558905746fc38da5e335700aec-Abstract-Conference.html,https://proceedings.mlsys.org/paper_files/paper/2026/file/0f8426558905746fc38da5e335700aec-Paper-Conference.pdf,Proceedings of Machine Learning and Systems,https://proceedings.mlsys.org/paper_files/paper/2026,official,verified_official,final,2026-08-12T09:53:28+00:00
127e7093c38a45290524237be8eb39c5,MLSys,conference,2026,Conference,BOOST: BOttleneck-Optimized Scalable Training Framework for Low-Rank Large Language Models,Zhengyang Wang; Ziyue Liu; Ruijie Zhang; Avinash Maurya; Bogdan Nicolae; Paul Hovland; Franck Cappello; Zheng Zhang,"The scale of transformer model pre-training is constrained by the increasing computation and communication cost. Low-rank bottleneck architectures offer a promising solution to significantly reduce the training time and memory footprint with minimum impact on accuracy. Despite algorithmic efficiency, bottleneck architectures scale poorly under standard tensor parallelism. Simply applying 3D parallelism designed for full-rank methods leads to excessive communication and poor GPU utilization. To address this limitation, we propose BOOST, an efficient training framework tailored for large-scale low-rank bottleneck architectures. BOOST introduces a novel Bottleneck-aware Tensor Parallelism, and combines optimizations such as online-RMSNorm, linear layer grouping, and low-rank activation checkpointing to achieve end-to-end training speedup. Evaluations on different low-rank bottleneck architectures demonstrate that BOOST achieves 1.46–1.91$\times$ speedup over full-rank model baselines and 1.87–2.27$\times$ speedup over low-rank model with naively integrated 3D parallelism, with improved GPU utilization and reduced communication overhead.",MLSys Proceedings official paper page,https://proceedings.mlsys.org/paper_files/paper/2026/hash/127e7093c38a45290524237be8eb39c5-Abstract-Conference.html,official,2026-08-13T09:37:42+00:00,,,https://proceedings.mlsys.org/paper_files/paper/2026/hash/127e7093c38a45290524237be8eb39c5-Abstract-Conference.html,https://proceedings.mlsys.org/paper_files/paper/2026/file/127e7093c38a45290524237be8eb39c5-Paper-Conference.pdf,Proceedings of Machine Learning and Systems,https://proceedings.mlsys.org/paper_files/paper/2026,official,verified_official,final,2026-08-12T09:53:28+00:00
